1.4893 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
242.3247 	EXP 	Anecdotes: autoDraw = False
242.3247 	EXP 	tache_text: autoDraw = False
242.3247 	EXP 	Validation_button: autoDraw = False
242.3247 	EXP 	feedback_fichier_train: text = 'INFOS'
242.3247 	EXP 	feedbacktext: autoDraw = True
242.3247 	EXP 	feedback_fichier_train: autoDraw = True
242.3761 	DATA 	Mouse:  Left button up, pos=(940,112)
245.5595 	DATA 	Mouse: Left button down, pos=(1106,297)
245.6761 	DATA 	Mouse:  Left button up, pos=(1106,297)
247.3246 	EXP 	feedbacktext: autoDraw = False
247.3246 	EXP 	feedback_fichier_train: autoDraw = False
247.3246 	EXP 	feedbacktext: autoDraw = False
247.3246 	EXP 	feedback_fichier_train: autoDraw = False
247.3246 	EXP 	text: autoDraw = True
247.8089 	EXP 	New trial (rep=0, index=8): {'anecdotes': 'La plus longue composition classique prendrait 639 ans à être interprétée  ', 'fichier': 'POINTS', 'anecdotes_reco': 'La plus longue composition classique prendrait 639 ans à être interprétée  '}
247.8247 	EXP 	text: autoDraw = False
247.8247 	EXP 	text: autoDraw = False
247.8247 	EXP 	Anecdotes: height = 0.05
247.8247 	EXP 	Anecdotes: height = 0.05
247.8247 	EXP 	Anecdotes: height = 0.05
247.8247 	EXP 	Anecdotes: text = 'La plus longue composition classique prendrait 639 ans à être interprétée  '
247.8247 	EXP 	Anecdotes: autoDraw = True
247.8247 	EXP 	tache_text: autoDraw = True
247.8247 	EXP 	Validation_button: autoDraw = True
248.4941 	DATA 	Keypress: capslock
248.7416 	DATA 	Keypress: l
248.8749 	DATA 	Keypress: capslock
248.9583 	DATA 	Keypress: a
249.0417 	DATA 	Keypress: space
249.1252 	DATA 	Keypress: p
249.2917 	DATA 	Keypress: l
249.4602 	DATA 	Keypress: u
249.5416 	DATA 	Keypress: s
249.5916 	DATA 	Keypress: space
249.7084 	DATA 	Keypress: l
249.8916 	DATA 	Keypress: o
250.0436 	DATA 	Keypress: n
250.1417 	DATA 	Keypress: g
250.2583 	DATA 	Keypress: u
250.3581 	DATA 	Keypress: e
250.4582 	DATA 	Keypress: space
250.5584 	DATA 	Keypress: c
250.6082 	DATA 	Keypress: o
250.8083 	DATA 	Keypress: m
251.0083 	DATA 	Keypress: p
251.1918 	DATA 	Keypress: o
251.2920 	DATA 	Keypress: s
251.5247 	DATA 	Keypress: o
252.0085 	DATA 	Keypress: backspace
252.1751 	DATA 	Keypress: i
252.3250 	DATA 	Keypress: t
252.4417 	DATA 	Keypress: i
252.6084 	DATA 	Keypress: o
252.7916 	DATA 	Keypress: n
252.9082 	DATA 	Keypress: space
252.9916 	DATA 	Keypress: c
253.1085 	DATA 	Keypress: l
253.2252 	DATA 	Keypress: a
253.3106 	DATA 	Keypress: s
253.4582 	DATA 	Keypress: s
253.5748 	DATA 	Keypress: i
253.6915 	DATA 	Keypress: q
253.7918 	DATA 	Keypress: u
253.8934 	DATA 	Keypress: e
253.9582 	DATA 	Keypress: space
254.0749 	DATA 	Keypress: p
254.1750 	DATA 	Keypress: r
254.2772 	DATA 	Keypress: e
254.3584 	DATA 	Keypress: n
254.4440 	DATA 	Keypress: d
254.5919 	DATA 	Keypress: r
254.6582 	DATA 	Keypress: a
254.7248 	DATA 	Keypress: i
254.8748 	DATA 	Keypress: space
255.1247 	DATA 	Keypress: backspace
255.2248 	DATA 	Keypress: t
255.3415 	DATA 	Keypress: space
255.9082 	DATA 	Keypress: num_6
256.3581 	DATA 	Keypress: num_3
256.5749 	DATA 	Keypress: num_9
256.9414 	DATA 	Keypress: space
257.0917 	DATA 	Keypress: a
257.2084 	DATA 	Keypress: n
257.3086 	DATA 	Keypress: s
257.4249 	DATA 	Keypress: space
257.5417 	DATA 	Keypress: a
257.6748 	DATA 	Keypress: space
257.7914 	DATA 	Keypress: e
257.9083 	DATA 	Keypress: t
258.0750 	DATA 	Keypress: r
258.1247 	DATA 	Keypress: e
258.2437 	DATA 	Keypress: space
258.3914 	DATA 	Keypress: i
258.5583 	DATA 	Keypress: n
258.6438 	DATA 	Keypress: t
258.7249 	DATA 	Keypress: e
258.8437 	DATA 	Keypress: r
258.9415 	DATA 	Keypress: p
259.0417 	DATA 	Keypress: r
259.0914 	DATA 	Keypress: e
259.2914 	DATA 	Keypress: t
259.3583 	DATA 	Keypress: e
259.5414 	DATA 	Keypress: s
260.2080 	DATA 	Keypress: backspace
260.3916 	DATA 	Keypress: backspace
260.5914 	DATA 	Keypress: 2
260.6915 	DATA 	Keypress: e
262.7749 	DATA 	Mouse: Left button down, pos=(995,101)
263.0253 	DATA 	Mouse:  Left button up, pos=(995,101)
263.4581 	DATA 	Mouse: Left button down, pos=(967,121)
263.5747 	DATA 	Mouse:  Left button up, pos=(967,121)
263.9413 	DATA 	Mouse: Left button down, pos=(949,137)
264.0414 	DATA 	Mouse:  Left button up, pos=(949,137)
264.4777 	DATA 	Mouse: Left button down, pos=(945,85)
264.6084 	DATA 	Mouse:  Left button up, pos=(941,87)
264.7580 	DATA 	Mouse: Left button down, pos=(938,102)
264.7746 	EXP 	Anecdotes: autoDraw = False
264.7746 	EXP 	tache_text: autoDraw = False
264.7746 	EXP 	Validation_button: autoDraw = False
264.7746 	EXP 	feedback_fichier_train: height = 0.05
264.7746 	EXP 	feedback_fichier_train: height = 0.05
264.7746 	EXP 	feedback_fichier_train: height = 0.05
264.7746 	EXP 	feedback_fichier_train: text = 'POINTS'
264.7746 	EXP 	feedbacktext: autoDraw = True
264.7746 	EXP 	feedback_fichier_train: autoDraw = True
264.8259 	DATA 	Mouse:  Left button up, pos=(938,102)
266.2592 	DATA 	Mouse: Left button down, pos=(1118,395)
266.3757 	DATA 	Mouse:  Left button up, pos=(1118,395)
269.7747 	EXP 	feedbacktext: autoDraw = False
269.7747 	EXP 	feedback_fichier_train: autoDraw = False
269.7747 	EXP 	feedbacktext: autoDraw = False
269.7747 	EXP 	feedback_fichier_train: autoDraw = False
269.7747 	EXP 	text: autoDraw = True
270.2587 	EXP 	New trial (rep=0, index=9): {'anecdotes': 'Une vache produit environ 200 000 bouteilles de lait dans sa vie  ', 'fichier': 'FAITS', 'anecdotes_reco': 'Une vache produit environ 200 000 bouteilles de lait dans sa vie  '}
270.2746 	EXP 	text: autoDraw = False
270.2746 	EXP 	text: autoDraw = False
270.2746 	EXP 	Anecdotes: height = 0.05
270.2746 	EXP 	Anecdotes: height = 0.05
270.2746 	EXP 	Anecdotes: height = 0.05
270.2746 	EXP 	Anecdotes: text = 'Une vache produit environ 200 000 bouteilles de lait dans sa vie  '
270.2746 	EXP 	Anecdotes: autoDraw = True
270.2746 	EXP 	tache_text: autoDraw = True
270.2746 	EXP 	Validation_button: autoDraw = True
270.9081 	DATA 	Keypress: capslock
271.0769 	DATA 	Keypress: u
271.1581 	DATA 	Keypress: capslock
271.3250 	DATA 	Keypress: n
271.4079 	DATA 	Keypress: e
271.5247 	DATA 	Keypress: space
271.6437 	DATA 	Keypress: v
271.7582 	DATA 	Keypress: a
271.9248 	DATA 	Keypress: c
272.0604 	DATA 	Keypress: h
272.1414 	DATA 	Keypress: e
272.2272 	DATA 	Keypress: space
272.3414 	DATA 	Keypress: p
272.4435 	DATA 	Keypress: r
272.5579 	DATA 	Keypress: o
272.6579 	DATA 	Keypress: d
272.9414 	DATA 	Keypress: i
273.3748 	DATA 	Keypress: backspace
273.5579 	DATA 	Keypress: u
273.7415 	DATA 	Keypress: i
273.8247 	DATA 	Keypress: t
273.8769 	DATA 	Keypress: space
274.0246 	DATA 	Keypress: e
274.0746 	DATA 	Keypress: n
274.2269 	DATA 	Keypress: v
274.3415 	DATA 	Keypress: i
274.4605 	DATA 	Keypress: r
274.5580 	DATA 	Keypress: o
274.7579 	DATA 	Keypress: n
274.8435 	DATA 	Keypress: space
275.2602 	DATA 	Keypress: num_2
275.4603 	DATA 	Keypress: num_0
275.6080 	DATA 	Keypress: num_0
275.7579 	DATA 	Keypress: space
275.8599 	DATA 	Keypress: num_0
276.0081 	DATA 	Keypress: num_0
276.1248 	DATA 	Keypress: num_0
276.2912 	DATA 	Keypress: space
276.8581 	DATA 	Keypress: b
276.9912 	DATA 	Keypress: o
277.1413 	DATA 	Keypress: u
277.2246 	DATA 	Keypress: t
277.2914 	DATA 	Keypress: e
277.3416 	DATA 	Keypress: i
277.5245 	DATA 	Keypress: l
277.6580 	DATA 	Keypress: l
277.7081 	DATA 	Keypress: e
277.8746 	DATA 	Keypress: s
277.9248 	DATA 	Keypress: space
278.0249 	DATA 	Keypress: d
278.0771 	DATA 	Keypress: e
278.1580 	DATA 	Keypress: space
278.2269 	DATA 	Keypress: space
278.2413 	DATA 	Keypress: l
278.2913 	DATA 	Keypress: a
278.4603 	DATA 	Keypress: i
278.5580 	DATA 	Keypress: t
278.6248 	DATA 	Keypress: space
278.8079 	DATA 	Keypress: d
278.8914 	DATA 	Keypress: a
278.9581 	DATA 	Keypress: n
279.0603 	DATA 	Keypress: s
279.1413 	DATA 	Keypress: space
279.2081 	DATA 	Keypress: s
279.2767 	DATA 	Keypress: a
279.3579 	DATA 	Keypress: space
279.4747 	DATA 	Keypress: v
279.5580 	DATA 	Keypress: i
279.6582 	DATA 	Keypress: e
280.9420 	DATA 	Mouse: Left button down, pos=(922,115)
281.0246 	DATA 	Mouse:  Left button up, pos=(922,115)
282.1746 	DATA 	Mouse: Left button down, pos=(920,114)
282.2912 	DATA 	Mouse:  Left button up, pos=(920,114)
283.0939 	DATA 	Mouse: Left button down, pos=(924,111)
283.2078 	DATA 	Mouse:  Left button up, pos=(924,111)
283.9914 	DATA 	Mouse: Left button down, pos=(924,111)
284.1078 	DATA 	Mouse:  Left button up, pos=(924,111)
284.3080 	DATA 	Keypress: space
284.7583 	DATA 	Mouse: Left button down, pos=(938,116)
284.7743 	EXP 	Anecdotes: autoDraw = False
284.7743 	EXP 	tache_text: autoDraw = False
284.7743 	EXP 	Validation_button: autoDraw = False
284.7743 	EXP 	feedback_fichier_train: height = 0.05
284.7743 	EXP 	feedback_fichier_train: height = 0.05
284.7743 	EXP 	feedback_fichier_train: height = 0.05
284.7743 	EXP 	feedback_fichier_train: text = 'FAITS'
284.7743 	EXP 	feedbacktext: autoDraw = True
284.7743 	EXP 	feedback_fichier_train: autoDraw = True
284.8754 	DATA 	Mouse:  Left button up, pos=(939,116)
289.4423 	DATA 	Keypress: space
289.7741 	EXP 	feedbacktext: autoDraw = False
289.7741 	EXP 	feedback_fichier_train: autoDraw = False
289.7741 	EXP 	feedbacktext: autoDraw = False
289.7741 	EXP 	feedback_fichier_train: autoDraw = False
289.7741 	EXP 	text: autoDraw = True
290.2583 	EXP 	New trial (rep=0, index=10): {'anecdotes': 'Le tsunami dévastateur en Asie s’est produit en décembre 2004 ', 'fichier': 'FAITS', 'anecdotes_reco': 'Le tsunami dévastateur en Asie s’est produit en décembre 2004 '}
290.2745 	EXP 	text: autoDraw = False
290.2745 	EXP 	text: autoDraw = False
290.2745 	EXP 	Anecdotes: height = 0.05
290.2745 	EXP 	Anecdotes: height = 0.05
290.2745 	EXP 	Anecdotes: height = 0.05
290.2745 	EXP 	Anecdotes: text = 'Le tsunami dévastateur en Asie s’est produit en décembre 2004 '
290.2745 	EXP 	Anecdotes: autoDraw = True
290.2745 	EXP 	tache_text: autoDraw = True
290.2745 	EXP 	Validation_button: autoDraw = True
290.9579 	DATA 	Keypress: capslock
291.4245 	DATA 	Keypress: l
291.4912 	DATA 	Keypress: capslock
291.6414 	DATA 	Keypress: e
291.7244 	DATA 	Keypress: space
291.8599 	DATA 	Keypress: s
292.0578 	DATA 	Keypress: t
292.3579 	DATA 	Keypress: backspace
292.5080 	DATA 	Keypress: backspace
292.5747 	DATA 	Keypress: t
292.7910 	DATA 	Keypress: s
292.8911 	DATA 	Keypress: u
293.1076 	DATA 	Keypress: n
293.2934 	DATA 	Keypress: a
293.4576 	DATA 	Keypress: m
293.6578 	DATA 	Keypress: i
293.7743 	DATA 	Keypress: space
293.8744 	DATA 	Keypress: d
293.9746 	DATA 	Keypress: 2
294.1411 	DATA 	Keypress: b
294.1415 	DATA 	Keypress: v
294.2245 	DATA 	Keypress: a
294.5578 	DATA 	Keypress: backspace
294.7243 	DATA 	Keypress: backspace
294.9579 	DATA 	Keypress: backspace
295.0601 	DATA 	Keypress: v
295.2247 	DATA 	Keypress: a
295.3912 	DATA 	Keypress: s
295.6244 	DATA 	Keypress: t
295.7244 	DATA 	Keypress: a
295.8578 	DATA 	Keypress: t
296.0599 	DATA 	Keypress: e
296.1743 	DATA 	Keypress: u
296.2578 	DATA 	Keypress: r
296.3410 	DATA 	Keypress: space
296.4413 	DATA 	Keypress: e
296.5413 	DATA 	Keypress: n
296.6577 	DATA 	Keypress: capslock
296.6764 	DATA 	Keypress: space
296.8244 	DATA 	Keypress: a
296.8746 	DATA 	Keypress: capslock
297.1244 	DATA 	Keypress: s
297.3410 	DATA 	Keypress: i
297.4271 	DATA 	Keypress: e
297.5243 	DATA 	Keypress: space
297.6598 	DATA 	Keypress: s
297.8599 	DATA 	Keypress: 4
298.0245 	DATA 	Keypress: e
298.2079 	DATA 	Keypress: s
298.4577 	DATA 	Keypress: t
298.5743 	DATA 	Keypress: space
298.6575 	DATA 	Keypress: p
298.7577 	DATA 	Keypress: r
298.8600 	DATA 	Keypress: o
298.9580 	DATA 	Keypress: d
299.0765 	DATA 	Keypress: u
299.2243 	DATA 	Keypress: i
299.3104 	DATA 	Keypress: t
299.4411 	DATA 	Keypress: space
299.5909 	DATA 	Keypress: e
299.6743 	DATA 	Keypress: n
299.8245 	DATA 	Keypress: space
299.8597 	DATA 	Keypress: d
299.9578 	DATA 	Keypress: 2
300.1743 	DATA 	Keypress: c
300.2743 	DATA 	Keypress: e
300.3744 	DATA 	Keypress: m
300.4745 	DATA 	Keypress: b
300.6762 	DATA 	Keypress: r
300.7745 	DATA 	Keypress: e
300.8412 	DATA 	Keypress: space
301.1245 	DATA 	Keypress: num_1
301.7242 	DATA 	Keypress: backspace
302.3242 	DATA 	Keypress: num_2
302.5411 	DATA 	Keypress: num_0
302.7242 	DATA 	Keypress: num_0
302.9245 	DATA 	Keypress: num_4
304.5577 	DATA 	Mouse: Left button down, pos=(957,111)
304.5742 	EXP 	Anecdotes: autoDraw = False
304.5742 	EXP 	tache_text: autoDraw = False
304.5742 	EXP 	Validation_button: autoDraw = False
304.5742 	EXP 	feedback_fichier_train: text = 'FAITS'
304.5742 	EXP 	feedbacktext: autoDraw = True
304.5742 	EXP 	feedback_fichier_train: autoDraw = True
304.6921 	DATA 	Mouse:  Left button up, pos=(957,111)
307.0588 	DATA 	Mouse: Left button down, pos=(1016,290)
307.1090 	DATA 	Mouse:  Left button up, pos=(1016,290)
308.5753 	DATA 	Keypress: space
309.5741 	EXP 	feedbacktext: autoDraw = False
309.5741 	EXP 	feedback_fichier_train: autoDraw = False
309.5741 	EXP 	feedbacktext: autoDraw = False
309.5741 	EXP 	feedback_fichier_train: autoDraw = False
309.5741 	EXP 	text: autoDraw = True
310.0580 	EXP 	New trial (rep=0, index=11): {'anecdotes': 'L’Europe est le seul continent sans désert ', 'fichier': 'DONNEES', 'anecdotes_reco': 'L’Europe est le seul continent sans désert '}
310.0740 	EXP 	text: autoDraw = False
310.0740 	EXP 	text: autoDraw = False
310.0740 	EXP 	Anecdotes: height = 0.05
310.0740 	EXP 	Anecdotes: height = 0.05
310.0740 	EXP 	Anecdotes: height = 0.05
310.0740 	EXP 	Anecdotes: text = 'L’Europe est le seul continent sans désert '
310.0740 	EXP 	Anecdotes: autoDraw = True
310.0740 	EXP 	tache_text: autoDraw = True
310.0740 	EXP 	Validation_button: autoDraw = True
310.6079 	DATA 	Keypress: capslock
310.7742 	DATA 	Keypress: l
310.8575 	DATA 	Keypress: capslock
311.0409 	DATA 	Keypress: 4
311.2409 	DATA 	Keypress: e
311.7076 	DATA 	Keypress: capslock
311.7242 	DATA 	Keypress: backspace
311.9245 	DATA 	Keypress: e
312.0911 	DATA 	Keypress: capslock
312.3074 	DATA 	Keypress: u
312.4243 	DATA 	Keypress: r
312.5909 	DATA 	Keypress: o
312.8075 	DATA 	Keypress: p
312.8743 	DATA 	Keypress: e
312.9743 	DATA 	Keypress: space
313.0600 	DATA 	Keypress: e
313.2577 	DATA 	Keypress: s
313.4576 	DATA 	Keypress: t
313.5075 	DATA 	Keypress: space
313.6431 	DATA 	Keypress: l
313.7410 	DATA 	Keypress: e
313.8577 	DATA 	Keypress: space
313.9409 	DATA 	Keypress: s
314.1409 	DATA 	Keypress: e
314.2577 	DATA 	Keypress: u
314.4743 	DATA 	Keypress: l
314.5908 	DATA 	Keypress: space
314.6576 	DATA 	Keypress: c
314.7574 	DATA 	Keypress: o
314.9576 	DATA 	Keypress: n
315.3408 	DATA 	Keypress: i
315.5911 	DATA 	Keypress: t
315.6743 	DATA 	Keypress: e
315.7741 	DATA 	Keypress: n
315.9242 	DATA 	Keypress: t
316.2408 	DATA 	Keypress: space
316.4907 	DATA 	Keypress: backspace
316.8742 	DATA 	Keypress: space
317.0075 	DATA 	Keypress: backspace
317.1911 	DATA 	Keypress: backspace
317.3575 	DATA 	Keypress: backspace
317.6743 	DATA 	Keypress: backspace
318.6575 	DATA 	Keypress: backspace
318.8408 	DATA 	Keypress: backspace
319.0075 	DATA 	Keypress: t
319.3742 	DATA 	Keypress: i
319.7075 	DATA 	Keypress: n
319.8074 	DATA 	Keypress: e
319.9075 	DATA 	Keypress: n
320.0241 	DATA 	Keypress: t
320.0908 	DATA 	Keypress: space
320.2077 	DATA 	Keypress: s
320.3075 	DATA 	Keypress: a
320.3908 	DATA 	Keypress: n
320.5078 	DATA 	Keypress: d
320.7908 	DATA 	Keypress: backspace
320.9097 	DATA 	Keypress: s
320.9740 	DATA 	Keypress: space
321.0909 	DATA 	Keypress: d
321.2077 	DATA 	Keypress: 2
321.3911 	DATA 	Keypress: s
321.5743 	DATA 	Keypress: e
321.6598 	DATA 	Keypress: r
321.8409 	DATA 	Keypress: t
322.9908 	DATA 	Mouse: Left button down, pos=(967,118)
323.0072 	EXP 	Anecdotes: autoDraw = False
323.0072 	EXP 	tache_text: autoDraw = False
323.0072 	EXP 	Validation_button: autoDraw = False
323.0072 	EXP 	feedback_fichier_train: height = 0.05
323.0072 	EXP 	feedback_fichier_train: height = 0.05
323.0072 	EXP 	feedback_fichier_train: height = 0.05
323.0072 	EXP 	feedback_fichier_train: text = 'DONNEES'
323.0072 	EXP 	feedbacktext: autoDraw = True
323.0072 	EXP 	feedback_fichier_train: autoDraw = True
323.1087 	DATA 	Mouse:  Left button up, pos=(967,118)
324.4587 	DATA 	Mouse: Left button down, pos=(1199,415)
324.5420 	DATA 	Mouse:  Left button up, pos=(1196,435)
327.4254 	DATA 	Keypress: space
328.0071 	EXP 	feedbacktext: autoDraw = False
328.0071 	EXP 	feedback_fichier_train: autoDraw = False
328.0071 	EXP 	feedbacktext: autoDraw = False
328.0071 	EXP 	feedback_fichier_train: autoDraw = False
328.0071 	EXP 	text: autoDraw = True
328.4914 	EXP 	New trial (rep=0, index=12): {'anecdotes': 'Les ongles incarnés sont héréditaires ', 'fichier': 'DONNEES', 'anecdotes_reco': 'Les ongles incarnés sont héréditaires '}
328.5072 	EXP 	text: autoDraw = False
328.5072 	EXP 	text: autoDraw = False
328.5072 	EXP 	Anecdotes: height = 0.05
328.5072 	EXP 	Anecdotes: height = 0.05
328.5072 	EXP 	Anecdotes: height = 0.05
328.5072 	EXP 	Anecdotes: text = 'Les ongles incarnés sont héréditaires '
328.5072 	EXP 	Anecdotes: autoDraw = True
328.5072 	EXP 	tache_text: autoDraw = True
328.5072 	EXP 	Validation_button: autoDraw = True
328.9409 	DATA 	Keypress: capslock
329.1240 	DATA 	Keypress: l
329.1907 	DATA 	Keypress: capslock
329.2742 	DATA 	Keypress: e
329.4242 	DATA 	Keypress: s
329.5095 	DATA 	Keypress: space
329.5906 	DATA 	Keypress: o
329.7576 	DATA 	Keypress: n
329.9075 	DATA 	Keypress: g
329.9573 	DATA 	Keypress: g
330.2074 	DATA 	Keypress: l
330.4741 	DATA 	Keypress: backspace
330.6243 	DATA 	Keypress: backspace
331.0074 	DATA 	Keypress: l
331.0765 	DATA 	Keypress: e
331.2406 	DATA 	Keypress: s
331.3241 	DATA 	Keypress: space
331.4072 	DATA 	Keypress: i
331.5742 	DATA 	Keypress: n
331.6240 	DATA 	Keypress: c
331.7074 	DATA 	Keypress: a
331.9093 	DATA 	Keypress: r
332.1072 	DATA 	Keypress: n
332.2595 	DATA 	Keypress: 2
332.4072 	DATA 	Keypress: s
332.5406 	DATA 	Keypress: space
332.8906 	DATA 	Keypress: s
332.9909 	DATA 	Keypress: o
333.1906 	DATA 	Keypress: n
333.2432 	DATA 	Keypress: t
333.3741 	DATA 	Keypress: space
333.5906 	DATA 	Keypress: h
333.6909 	DATA 	Keypress: 2
333.7910 	DATA 	Keypress: r
333.8763 	DATA 	Keypress: 2
334.0405 	DATA 	Keypress: d
334.1407 	DATA 	Keypress: i
334.3099 	DATA 	Keypress: t
334.4241 	DATA 	Keypress: a
334.5240 	DATA 	Keypress: i
334.5908 	DATA 	Keypress: r
334.6429 	DATA 	Keypress: e
334.8075 	DATA 	Keypress: s
336.1074 	DATA 	Mouse: Left button down, pos=(976,115)
336.1240 	EXP 	Anecdotes: autoDraw = False
336.1240 	EXP 	tache_text: autoDraw = False
336.1240 	EXP 	Validation_button: autoDraw = False
336.1240 	EXP 	feedback_fichier_train: text = 'DONNEES'
336.1240 	EXP 	feedbacktext: autoDraw = True
336.1240 	EXP 	feedback_fichier_train: autoDraw = True
336.2249 	DATA 	Mouse:  Left button up, pos=(976,115)
338.1084 	DATA 	Mouse: Left button down, pos=(1427,260)
338.2083 	DATA 	Mouse:  Left button up, pos=(1427,265)
340.2417 	DATA 	Keypress: space
341.1238 	EXP 	feedbacktext: autoDraw = False
341.1238 	EXP 	feedback_fichier_train: autoDraw = False
341.1238 	EXP 	feedbacktext: autoDraw = False
341.1238 	EXP 	feedback_fichier_train: autoDraw = False
341.1238 	EXP 	text: autoDraw = True
341.6080 	EXP 	New trial (rep=0, index=13): {'anecdotes': 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours ', 'fichier': 'ITEMS', 'anecdotes_reco': 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours '}
341.6237 	EXP 	text: autoDraw = False
341.6237 	EXP 	text: autoDraw = False
341.6237 	EXP 	Anecdotes: height = 0.05
341.6237 	EXP 	Anecdotes: height = 0.05
341.6237 	EXP 	Anecdotes: height = 0.05
341.6237 	EXP 	Anecdotes: text = 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours '
341.6237 	EXP 	Anecdotes: autoDraw = True
341.6237 	EXP 	tache_text: autoDraw = True
341.6237 	EXP 	Validation_button: autoDraw = True
342.5406 	DATA 	Keypress: capslock
342.6740 	DATA 	Keypress: l
342.7406 	DATA 	Keypress: capslock
342.7905 	DATA 	Keypress: a
342.8761 	DATA 	Keypress: space
343.0406 	DATA 	Keypress: p
343.3741 	DATA 	Keypress: u
343.3905 	DATA 	Keypress: y
343.7905 	DATA 	Keypress: backspace
343.9573 	DATA 	Keypress: backspace
344.2572 	DATA 	Keypress: y
344.3572 	DATA 	Keypress: r
344.4596 	DATA 	Keypress: a
344.7404 	DATA 	Keypress: m
344.9584 	DATA 	Keypress: i
345.1242 	DATA 	Keypress: d
345.2407 	DATA 	Keypress: e
345.3408 	DATA 	Keypress: space
345.4599 	DATA 	Keypress: d
345.5407 	DATA 	Keypress: e
345.6571 	DATA 	Keypress: space
345.7740 	DATA 	Keypress: capslock
345.8758 	DATA 	Keypress: g
345.9739 	DATA 	Keypress: capslock
346.0738 	DATA 	Keypress: i
346.2071 	DATA 	Keypress: 2
346.5572 	DATA 	Keypress: backspace
346.6738 	DATA 	Keypress: s
346.7571 	DATA 	Keypress: 2
347.0072 	DATA 	Keypress: backspace
347.1738 	DATA 	Keypress: backspace
347.2573 	DATA 	Keypress: z
347.3406 	DATA 	Keypress: 2
347.5574 	DATA 	Keypress: space
347.9405 	DATA 	Keypress: e
348.1261 	DATA 	Keypress: s
348.3404 	DATA 	Keypress: t
348.4239 	DATA 	Keypress: space
348.5406 	DATA 	Keypress: l
348.6072 	DATA 	Keypress: a
348.7572 	DATA 	Keypress: space
348.8405 	DATA 	Keypress: s
349.0241 	DATA 	Keypress: e
349.0904 	DATA 	Keypress: u
349.3240 	DATA 	Keypress: l
349.4073 	DATA 	Keypress: e
349.5072 	DATA 	Keypress: space
349.6073 	DATA 	Keypress: d
349.6906 	DATA 	Keypress: e
349.8405 	DATA 	Keypress: s
349.8930 	DATA 	Keypress: space
350.0072 	DATA 	Keypress: capslock
350.3574 	DATA 	Keypress: capslock
350.5738 	DATA 	Keypress: num_7
351.0740 	DATA 	Keypress: space
351.2762 	DATA 	Keypress: m
351.3573 	DATA 	Keypress: e
351.4570 	DATA 	Keypress: r
351.6737 	DATA 	Keypress: v
351.7406 	DATA 	Keypress: e
351.8239 	DATA 	Keypress: i
351.9904 	DATA 	Keypress: l
352.1237 	DATA 	Keypress: l
352.2071 	DATA 	Keypress: e
352.3908 	DATA 	Keypress: s
352.4739 	DATA 	Keypress: space
352.5739 	DATA 	Keypress: d
352.6570 	DATA 	Keypress: e
352.7404 	DATA 	Keypress: space
352.8740 	DATA 	Keypress: l
352.9906 	DATA 	Keypress: 4
353.1404 	DATA 	Keypress: a
353.2404 	DATA 	Keypress: n
353.3404 	DATA 	Keypress: c
353.4570 	DATA 	Keypress: i
353.5571 	DATA 	Keypress: e
353.6573 	DATA 	Keypress: n
353.7906 	DATA 	Keypress: space
354.4739 	DATA 	Keypress: o
354.7738 	DATA 	Keypress: backspace
354.9572 	DATA 	Keypress: m
355.1572 	DATA 	Keypress: o
355.3571 	DATA 	Keypress: n
355.4572 	DATA 	Keypress: d
355.5237 	DATA 	Keypress: e
355.6241 	DATA 	Keypress: space
355.8070 	DATA 	Keypress: q
355.8906 	DATA 	Keypress: u
356.0429 	DATA 	Keypress: i
356.1737 	DATA 	Keypress: space
356.2404 	DATA 	Keypress: e
356.5404 	DATA 	Keypress: x
356.6593 	DATA 	Keypress: i
356.7738 	DATA 	Keypress: s
357.0073 	DATA 	Keypress: t
357.1238 	DATA 	Keypress: e
357.2070 	DATA 	Keypress: space
357.4069 	DATA 	Keypress: t
357.6573 	DATA 	Keypress: o
357.9093 	DATA 	Keypress: u
358.1073 	DATA 	Keypress: j
358.3237 	DATA 	Keypress: o
358.4596 	DATA 	Keypress: u
358.5093 	DATA 	Keypress: r
358.6926 	DATA 	Keypress: s
360.7404 	DATA 	Mouse: Left button down, pos=(948,104)
360.7570 	EXP 	Anecdotes: autoDraw = False
360.7570 	EXP 	tache_text: autoDraw = False
360.7570 	EXP 	Validation_button: autoDraw = False
360.7570 	EXP 	feedback_fichier_train: height = 0.05
360.7570 	EXP 	feedback_fichier_train: height = 0.05
360.7570 	EXP 	feedback_fichier_train: height = 0.05
360.7570 	EXP 	feedback_fichier_train: text = 'ITEMS'
360.7570 	EXP 	feedbacktext: autoDraw = True
360.7570 	EXP 	feedback_fichier_train: autoDraw = True
360.8754 	DATA 	Mouse:  Left button up, pos=(948,104)
362.6082 	DATA 	Mouse: Left button down, pos=(946,309)
362.7253 	DATA 	Mouse:  Left button up, pos=(944,308)
363.1253 	DATA 	Keypress: space
365.7568 	EXP 	feedbacktext: autoDraw = False
365.7568 	EXP 	feedback_fichier_train: autoDraw = False
